ACK_ID,ROW_ORDER,PROVIDER_FAIL_NAME,PROVIDER_FAIL_EIN,PROVIDER_FAIL_US_ADDRESS1,PROVIDER_FAIL_US_ADDRESS2,PROVIDER_FAIL_US_CITY,PROVIDER_FAIL_US_STATE,PROVIDER_FAIL_US_ZIP,PROVIDER_FAIL_FOREIGN_ADDRESS1,PROVIDER_FAIL_FOREIGN_ADDRESS2,PROVIDER_FAIL_FOREIGN_CITY,PROVIDER_FAIL_FOREIGN_PROV_ST,PROVIDER_FAIL_FOREIGN_CNTRY,PROVIDER_FAIL_FORGN_POSTAL_CD,PROVIDER_FAIL_SRVC_CODE,PROVIDER_FAIL_INFO_TEXT
"20200410085013NAL0025276802001",32,"GOLDEN GATE CAPITAL INVESTMENT ANNE","208571732",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",31,"GOLDEN GATE CAPITAL INV FUND II-A","830395114",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",30,"GOLDEN GATE CAPITAL INV FUND II, LP","830395113",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",29,"GMO EMERGING MARKETS FUND","046741074",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",28,"GAORONG PARTNERS FUND IV, LP",,,,,,,"CAYMAN CORP CENTRE","27 HOSPITAL RD","GRAND CAYMAN","CAYMAN ISLANDS","KY","KY1-9008",,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",27,"FULHAM INVESTORS, LP","611429594",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",26,"FULHAM INVESTORS II, LP","203099880",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",25,"FFC PARTNERS II-B, LP","463628033",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",24,"FFC PARTNERS II, LP","061559367",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",23,"FARALLON CAPITAL INSTITUTIONAL PART","943106323",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",22,"FARALLON ASIA SPECIAL SIUATIONS II","981028195",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",21,"FARALLON ASIA SPECIAL SITUATIONS LP","980664102",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",20,"EUROPA FUND III, LP",,,,,,,"15 SLOANE SQUARE",,"LONDON","UNITED KINGDOM","GB","SW1W 8ER",,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",19,"EUROPA FUND II, LP",,,,,,,"15 SLOANE SQUARE",,"LONDON","UNITED KINGDOM","GB","SW1W 8ER",,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",18,"ENIAC VENTURES IV, LP","300957347",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",17,"ENIAC VENTURES III, LP","611732511",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",16,"CIBOLO ENERGY PARTNERS I, LP","814572579",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",15,"CHICAGO PACIFIC FOUNDERS FUND, LP","471339257",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",14,"CHICAGO PACIFIC FOUNDERS FD II, LP","832584990",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",13,"CHENGWEI VENTURES FUND I, LP","943354570",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",12,"CADENT ENERGY PARTNERS II, LP","261413996",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",11,"BW NHHC CO-INVEST, LP","475253956",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",10,"BW EMPIRE CO-INVEST, LP","814368985",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",9,"BLUE WOLF CAPITAL FUND IV, LP",,"ONE LIBERTY PLAZA","52ND FLOOR","NEW YORK","NY",10006,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",8,"BLUE WOLF CAPITAL FUND III, LP","900956636",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",7,"BLUE COLIBRI CAPITAL PARTNERS FD II",,,,,,,"15, BOULEVARD F.W. RAIFFEISEN",,"LUXEMBOURG","LUXEMBOURG","LU","L-2411",,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",6,"BLENHEIM ELGIN NATURAL RESOURCES FD","460823856",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",5,"BLACKROCK ASIA PROPERTY FUND III",,,,,,,"SUITE 1608, THREE PACIFIC PLACE NO.","QUEENS ROAD EAST","HONG KONG","HONG KONG","HK","999077",,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",4,"APAX EUROPE VII-A (ERISA FEEDER), L","980525731",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",3,"APAX EUROPE VII SIDE CAR 1, L.P. IN","980645709",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",2,"ANTHOS CAPITAL III, LP","473567809",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200410085013NAL0025276802001",1,"8VC FUND II, L.P.","824266224",,,,,,,,,,,,,"DID NOT RESPOND TO REQUEST FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20200413141135NAL0030279714001",4,"OPTUM RX",,"2300 MAIN STREET",,"IRVINE","CA",92614,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, RECEIVED FROM THE PLAN."
"20200413141135NAL0030279714001",3,"LABOR SYSTEMS SERVICES, LLC",,"PO BOX 189",,"TYLER HILL","PA",18469,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, RECEIVED FROM THE PLAN."
"20200413141135NAL0030279714001",2,"MAGNACARE","113410766",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, RECEIVED FROM THE PLAN."
"20200413141135NAL0030279714001",1,"CST DESIGNS","202583122",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, RECEIVED FROM THE PLAN."
"20200413141135NAL0030279714003",5,"AMALGAMATED BANK","134920330",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, PROVIDED BY THE PLAN."
"20200413141135NAL0030279714003",4,"TOCQUEVILLE","133547557",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, PROVIDED BY THE PLAN."
"20200413141135NAL0030279714003",3,"EATON VANCE","043101341",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, PROVIDED BY THE PLAN."
"20200413141135NAL0030279714003",2,"BLACKROCK","205319476",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, PROVIDED BY THE PLAN."
"20200413141135NAL0030279714003",1,"AFL-CIO BIT","526328901",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO CONFIRM INDIRECT COMPENSATION, IF ANY, PROVIDED BY THE PLAN."
"20200413172319NAL0008752627001",2,"UMB BANK","436295832","PO BOX 419692",,"KANSAS CITY","MO",641417014,,,,,,,,
"20200413172319NAL0008752627001",1,"HARTNET REYES-JONES LLC","431205253","4399 LACLEDE AVENUE",,"ST LOUIS","MO",63108,,,,,,,,
"20200414162620NAL0013925617001",1,,,,,,,,,,,,,,,
"20200414170345NAL0032105746005",2,"DANIEL MCMANUS","943365766",,,,,,,,,,,,,"FORMER TRUSTEE DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20200414170345NAL0032105746005",1,"JERRY CORDOVA","943365766",,,,,,,,,,,,,"FORMER TRUSTEE DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20200415123006NAL0008865251001",8,"OPPENHEIMER AND CO., INC.","999900000","85 BROAD STREET",,"NEW YORK","NY",10004,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",7,"STATESTREET INVESTMENTS","999000000","1200 CROWN COLONY DRIVE CC1-3",,"QUINCY","MA",21690938,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",6,"AFL-CIO BUILDING INVESTMENT TRUST","526328901","ONE EAST PRATT STREET","5TH FLOOR","BALTIMORE","MD",212021128,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",5,"ADMINISTRATION SERVICES, LLC","050345198","200 MIDWAY ROAD","SUITE 177","CRANSTON","RI",2920,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",4,"PENCHECKS TRUST COMPANY OF AMERICA","999990000","8580 LA MESA BLVD 101",,"LA MESA BLVD","CA",91942,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",3,"ANGELL PENSION GROUP","042530412","88 BOYD AVENUE",,"EAST PROVIDENCE","RI",2914,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",2,"VANGUARD FINANCIAL","999999000","PO BOX 2600",,"VALLEY FORGE","PA",194822900,,,,,,,,"SCHEDULE C RESPONSE"
"20200415123006NAL0008865251001",1,"SEGAL MACRO ADVISORS","132646110","333 WEST 34TH STREET",,"NEW YORK","NY",10001,,,,,,,,"SCHEDULE C RESPONSE"
"20200415135220NAL0022435200004",5,"NICHOLAS F. KLEIN, ESQ",,"11726 SAN VICENTE BLVD., 235,",,"LOS ANGELES","CA",92614,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE DISCLOSURE OF INDIRECT COMPENSATION, IF ANY."
"20200415135220NAL0022435200004",4,"EXPRESS SCRIPTS",,"1 EXPRESS WAY",,"ST. LOUIS","MO",63121,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE DISCLOSURE OF INDIRECT COMPENSATION, IF ANY."
"20200415135220NAL0022435200004",3,"ADP","133036745",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE DISCLOSURE OF INDIRECT COMPENSATION, IF ANY."
"20200415135220NAL0022435200004",2,"MERCER HUMAN RESOURCE",,"17901 VON KARMAN AVENUE, SUITE 1100",,"IRVINE","CA",92614,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE DISCLOSURE OF INDIRECT COMPENSATION, IF ANY."
"20200415135220NAL0022435200004",1,"ANTHEM BLUE CROSS","954331852",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE DISCLOSURE OF INDIRECT COMPENSATION, IF ANY."
"20200415154344NAL0008944211002",5,"RBC GLOBAL ASSET","043405915",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415154344NAL0008944211002",4,"LOOMIS-SAYLES & COMPANY","846391546",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415154344NAL0008944211002",3,"BANK OF AMERICA",,"P.O. BOX 513840",,"WILMINGTON","DE",19850,,,,,,,,"SERVICE PROVIDER RECEIVED FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415154344NAL0008944211002",2,"UNION BANK",,"P.O. BOX 513840",,"LOS ANGELES","CA",90051,,,,,,,,"SERVICE PROVIDER RECEIVED FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415154344NAL0008944211002",1,"JOHNSTON ASSET MANAGEMENT",,"1 LANDMARK SQUARE 20TH FLOOR",,"STAMFORD","CT",6901,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415160357NAL0009530691004",1,"WELLS FARGO","941347393",,,,,,,,,,,,,"THIS SERVICE PROVIDER DID NOT PROVIDE INFORMATION ON INDIRECT COMPENSATION, IF ANY."
"20200415172434NAL0009548483001",2,"MONARCH STAFFING","233081833",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO NUMEROUS REQUESTS TO PROVIDE INFORMATION NECESSARY TO COMPLETE THE INDIRECT COMPENSATION PORTION OF SCHEDULE C."
"20200415172434NAL0009548483001",1,"AUTOMATIC DATA PROCESSING","133036745",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO NUMEROUS REQUESTS TO PROVIDE INFORMATION NECESSARY TO COMPLETE THE INDIRECT COMPENSATION PORTION OF SCHEDULE C."
"20200415181601NAL0009571219002",5,"PARADIGM INSURANCE GROUP LLC","464726735",,,,,,,,,,,,,"COMPANY IS OUT OF BUSINESS THEREFORE NO SCHEDULE C RESPONSE RECEIVED."
"20200415181601NAL0009571219002",4,"PARADIGM INSURANCE GROUP LLC","464726735","1010 JORIE BLVD 248",,"OAK BROOK","IL",60523,,,,,,,,"COMPANY WENT OUT OF BUSINESS AND COULD NOT RESPOND TO ANY INQUIRIES."
"20200415181601NAL0009571219002",3,"R. A. PETERSON CO.",,"1951 25TH AVENUE",,"FRANKLIN PARK","IL",60131,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO MULTIPLE SCHEDULE C REQUESTS."
"20200415181601NAL0009571219002",2,"JOHNSON CONTROLS SECURITY SOLUTIONS",,"2010 SWIFT DRIVE",,"OAK BROOK","IL",60523,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO MULTIPLE SCHEDULE C REQUESTS."
"20200415181601NAL0009571219002",1,"FOREST PRINTING COMPANY",,"7214 MADISON STREET 1",,"FOREST PARK","IL",60130,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO MULTIPLE SCHEDULE C REQUESTS."
"20200415182513NAL0009015987002",1,"DEL VAL REAL ESTATE INV FUND","232896602",,,,,,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REQUESTED FOR SCHEDULE C OF THE FORM 5500."
"20200415182513NAL0009015987003",4,"INVESTMENT PERFORMANCE SERVICES",,"570 EAST YORK STREET",,"SAVANNAH","GA",31401,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987003",3,"UNION BANK",,"PO BOX 513840",,"LOS ANGELES","CA",90051,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987003",2,"COMERICA BANK",,"1 EMCARCADERO CTR-STREET LEVEL",,"SAN FRANCISCO","CA",94111,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987003",1,"DELTA DENTAL","941461312",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",6,"LOOMIS SAYLES & COMPANY","846391546",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",5,"INVESTMENT PERFORMANCE SERVICES","581645832",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",4,"BNY MELLON ASSET MANAGEMENT",,"240 GREENWICH ST",,"NEW YORK","NY",10286,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",3,"UNION BANK",,"PO BOX 513840",,"LOS ANGELES","CA",90051,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",2,"COMERICA BANK",,"1 EMBARCADERO CTR - STREET LEVEL",,"SAN FRANCISCO","CA",94111,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415182513NAL0009015987004",1,"NWQ INVESTMENT MANAGEMENT COMPANY","043161875",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415191628NAL0015012929002",3,"LOOMIS SAYLES & COMPANY","846391546",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415191628NAL0015012929002",2,"INVESTMENT PERFORMANCE SERVICES","581645832",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415191628NAL0015012929002",1,"UNION BANK",,"PO BOX 513840",,"LOS ANGELES","CA",90051,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415195145NAL0022842592004",4,"BNY MELLON ASSET MANAGEMENT",,"240 GREENWICH ST.",,"NEW YORK","NY",10286,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415195145NAL0022842592004",3,"INVESTMENT PERFORMANCE SERVICES","581645832",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415195145NAL0022842592004",2,"LOOMIS SAYLES & COMPANY","846391546",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200415195145NAL0022842592004",1,"UNION BANK",,"P.O. BOX 513840",,"LOS ANGELES","CA",90051,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",9,"INVESCO","840591534",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",8,"DELAWARE INVESTMENTS","232859589",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",7,"COMPLIANCE AUDIT SERVICES","943134229",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",6,"CITY OF LONDON INVESTMENT MGMT.",,"1125 AIRPORT ROAD",,"COATSVILLE","PA",19320,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",5,"AFL-CIO INVESTMENT TRUST","273350609",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",4,"SYSTEMATIC FINANCIAL MANAGEMENT",,"300 FRANK W. BURR BLVD, 7TH FLOOR",,"TEANECK","NJ",7666,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",3,"MARSH & MCLENNAN AGENCY","361436000",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",2,"CHINESE TRANSLATION SERVICES",,"870 MARKET ST., SUITE 405",,"SAN FRANCISCO","CA",94102,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420140938NAL0001072081001",1,"NEW ENGLAND PENSION CONSULTANTS","042927339",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200420142401NAL0001064017001",1,,,,,,,,,,,,,,,
"20200422123238NAL0002231971001",1,,,,,,,,,,,,,,,
"20200423073850NAL0003076129001",1,,,,,,,,,,,,,,,
"20200424202720NAL0004358673001",2,"US BANK NATIONAL ASSOCIATION","310841368",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200424202720NAL0004358673001",1,"HOTCHKIS & WILEY CAPITAL MANAGEMENT","954871957",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200424202720NAL0004358673002",3,"SEGAL","941503999",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200424202720NAL0004358673002",2,"VISION SERVICE PLAN","930639517",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200424202720NAL0004358673002",1,"US BANK NA","310841368",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200429145225NAL0007453905004",2,"IVY CALLAIS","946201677",,,,,,,,,,,,,"RETIRED ALTERNATE TRUSTEE DID NOT PROVIDE INFORMATION ON INDIRECT COMPENSATION RECEIVED, IF ANY"
"20200429145225NAL0007453905004",1,"WELLS FARGO BANK",,"P.O. BOX 40028",,"ROANOKE","VA",94022,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE THE AMOUNT OF INDIRECT COMPANSATION, IF ANY"
"20200501173537NAL0009072321001",2,"SUSTAINABLE WOODLANDS PARTNERS","205195952",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE WHETHER OR NOT THEY RECEIVED INDIRECT OR DIRECT COMPENSATION DURING THE PLAN YEAR ENDING JUNE 30, 2019."
"20200501173537NAL0009072321001",1,"SCHRODER INVESTMENT MANAGEMENT","134064414",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE WHETHER OR NOT THEY RECEIVED INDIRECT OR DIRECT COMPENSATION DURING THE PLAN YEAR ENDING JUNE 30, 2019."
"20200506141037NAL0012037281001",1,,,,,,,,,,,,,,,
"20200507134946NAL0006690867001",1,,,,,,,,,,,,,,,
"20200514152809NAL0012635763001",1,,,,,,,,,,,,,,,
"20200515124043NAL0000816064001",5,"UBS FINANCIAL SERVICES, INC.","132638166","2310 ROUTE 34, SUITE 2A",,"MANASQUAN","NJ",8736,,,,,,,,
"20200515124043NAL0000816064001",4,"HORIZON BLUE CROSS & BLUE SHIELD","220999690","3 PENN PLAZA EAST OPP-04K",,"NEWARK","NJ",71052200,,,,,,,,
"20200515124043NAL0000816064001",3,"EARNEST PARTNERS",,"1180 PEACHTREE STREET, SUITE 2300",,"ATLANTA","GA",30309,,,,,,,,
"20200515124043NAL0000816064001",2,"INVESCO INSTITUTIONAL, INC.",,"1555 PEACHTREE STREET, SUITE 1800",,"ATLANTA","GA",30309,,,,,,,,
"20200515124043NAL0000816064001",1,"NWQ INVESTMENT MANAGEMENT CO., INC.",,"2049 CENTURY PARK EAST, 16TH FLOOR",,"LOS ANGELES","CA",90067,,,,,,,,
"20200515165735NAL0000614993002",1,"CIGNA HEALTH & LIFE INS COMP","591031071",,,,,,,,,,,,,"THE SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20200520145001NAL0002935008001",1,"WHITE DEER ENERGY TE LP II",,"700 LOUISIANA STREET","SUITE 4770","HOUSTON","TX",77002,,,,,,,,"DIRECT OR ELIGIBLE INDIRECT DISCLOSURES"
"20200528154206NAL0012238000001",1,,,,,,,,,,,,,,,
"20200528155019NAL0018517266001",1,"VISON SERVICE PLAN",,"3333 QUALITY DRIVE",,"RANCHO CORDOVA","CA",95670,,,,,,,,"SERVICE PROVIDER RECEIVED DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20200529093812NAL0019874786001",1,,,,,,,,,,,,,,,
"20200529094610NAL0008309873001",2,"MSCS FINANCIAL SERV DIV OF BROADRID","331151291","717 17TH STREET, SUITE 1300",,"DENVER","CO",80202,,,,,,,,"AMOUNTS OF INDIRECT COMPENSATION PAID TO THE TRUSTEE."
