ACK_ID,ROW_ORDER,PROVIDER_FAIL_NAME,PROVIDER_FAIL_EIN,PROVIDER_FAIL_US_ADDRESS1,PROVIDER_FAIL_US_ADDRESS2,PROVIDER_FAIL_US_CITY,PROVIDER_FAIL_US_STATE,PROVIDER_FAIL_US_ZIP,PROVIDER_FAIL_FOREIGN_ADDRESS1,PROVIDER_FAIL_FOREIGN_ADDRESS2,PROVIDER_FAIL_FOREIGN_CITY,PROVIDER_FAIL_FOREIGN_PROV_ST,PROVIDER_FAIL_FOREIGN_CNTRY,PROVIDER_FAIL_FORGN_POSTAL_CD,PROVIDER_FAIL_SRVC_CODE,PROVIDER_FAIL_INFO_TEXT
"20160606125352P030107647553004",1,"UNITED OF OMAHA INSURANCE COMPANY","470322111","3300 MUTUAL OF OMAHA PLAZA",,"OMAHA","NE",68175,,,,,,,,
"20160610160229P030101514455001",1,,,,,,,,,,,,,,,
"20160610173010P030101554487001",3,"UBS REALTY INVESTORS LLC","061452020","10 STATE HOUSE SQUARE",,"HARTFORD","CT",6103,,,,,,,,"INFORMATION NECESSARY TO COMPLETE SCHEDULE C."
"20160610173010P030101554487001",2,"BNY MELLON","256078093","135 SANTILLI HIGHWAY",,"EVERETT","MA",2149,,,,,,,,"INFORMATION NECESSARY TO COMPLETE SCHEDULE C."
"20160610173010P030101554487001",1,"WESTPORT CAPITAL PARTNERS LLC","463319263",,,,,,,,,,,,,"INFORMATION NECESSARY TO COMPLETE SCHEDULE C."
"20160613111619P030104266263001",10,"LASALLE CONSULTING PARTNERS",,"200 W. MADISON STREET 940",,"CHICAGO","IL",60606,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",9,"DR. PAUL SALTZMAN",,"1657 W. ADAMS STREET",,"CHICAGO","IL",60612,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",8,"SCHWAB REHABILITATION HOSPITAL",,"1500 S. FAIRFIELD AVENUE",,"CHICAGO","IL",60608,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",7,"SINAI MEDICAL GROUP",,"1859 S. BLUE ISLAND AVENUE",,"CHICAGO","IL",60608,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",6,"HFN, INC.",,"1315 22ND STREET",,"OAKBROOK","IL",60523,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",5,"SECURE WORKS",,"1 CONCOURSE PARKWAY NE 500",,"ATLANTA","GA",30328,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",4,"ADVOCATE ILLINOIS MASONIC MEDICAL G",,"3000 N. HALSTED STREET",,"CHICAGO","IL",60657,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",3,"UNIVERSITY OF ILLINOIS HOSPITAL",,"1740 W. TAYLOR STREET",,"CHICAGO","IL",60612,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",2,"UIC DEPT OF OB/GYN",,"1853 WEST POLK STREET, ROOM 130 CMW",,"CHICAGO","IL",60612,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613111619P030104266263001",1,"HARVARD MAINTENANCE",,"33 W. MONROE STREET, SUITE 2325",,"CHICAGO","IL",60603,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20160613122137P040105018311005",4,"QUEST DIAGNOSTICS",,"10101 RENNER BLVD.",,"LENEXA","KS",66219,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613122137P040105018311005",3,"OPTUMRX","330441200",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613122137P040105018311005",2,"J. GLYNN & COMPANY","201686722",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613122137P040105018311005",1,"DELTA DENTAL","941461312",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613124758P040115413313001",1,"PNC BANK","251211909",,,,,,,,,,,,,"PNC CONFIRMED THAT THEY RECEIVE INDIRECT COMPENSATION, BUT WILL NOT PROVIDE THE TOTAL ELIGIBLE OR INELIGIBLE INDIRECT COMPENSATION"
"20160613134117P040105073607003",3,"NORTHERN TRUST CORPORATION","362723087",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613134117P040105073607003",2,"INVESCO NATIONAL TRUST COMPANY","840591534",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613134117P040105073607003",1,"HAMILTON LANE","232962336",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160613164155P030104791751001",1,,,,,,,,,,,,,,,
"20160614092801P030105515639001",1,"DENNEHY & BOULEY, LLC","261479002",,,,,,,,,,,,,"DISCLOSURE REGARDING INDIRECT COMPENSATION. TRUST, BASED UPON NATURE OF SERVICES PROVIDED DOES NOT BELIVE ANY INDIRECT COMPENSATION WAS RECEIVED HOWEVER, THIS COULD NOT BE CONFIRMED."
"20160615151238P030119926945005",1,"WELLS FARGO","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615153018P030119960465002",1,"WELLS FARGO BANK","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615153018P030119960465003",1,"WELLS FARGO BANK, N.A.","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615153018P030119960465004",1,"WELLS FARGO BANK, N.A.","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615153018P030119960465005",1,"WELLS FARGO BANK","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",54,"TODD K NAKAGAWA OD",,"1001 KAMOKILA BLVD STE 108",,"KAPOLEI","HI",96707,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",53,"THOMAS H MAEDA MD",,"321 NORTH KUAKINI ST STE 707",,"HONOLULU","HI",96817,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",52,"THE EYEGLASS SHOPPE",,"508 ATKINSON DR",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",51,"STANLEY K SATO OD",,"94-595 KUPUOHI ST",,"WAIPAHU","HI",96797,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",50,"ROY K HIROKAWA OD",,"737 BISHOP ST STE 110",,"HONOLULU","HI",96813,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",49,"REID K SAITO OD",,"1401 S BERETANIA ST STE 570",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",48,"PETER J SHOKI",,"449 KAPAHULU AVE STE 205",,"HONOLULU","HI",96815,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",47,"PEILI LIN OD",,"615 PIIKO ST STE 1510",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",46,"PEGGY M LIAO MD",,"1001 KAMOKILA BLVD STE 108",,"KAPOLEI","HI",96707,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",45,"PATRICIA K ICHIMURA OD",,"95-720 LANIKUHANA AVE STE 200",,"MILILANI","HI",96789,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",44,"PACIFIC EYE SURGERY CENTER INC",,"2055 N KING ST STE 100",,"HONOLULU","HI",96819,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",43,"NEAL M KUBO OD",,"94-300 FARRINGTON, HWY",,"WAIPAHU","HI",96797,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",42,"NANCY CHEN MD",,"511 MANAWAI ST STE 401",,"KAPOLEI","HI",96707,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",41,"MICHAEL VANLANGEVELD OD",,"1200 ALA MOANA BLVD STE 255",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",40,"LUI LAI AND ASSOCIATES",,"1580 MAKALOA ST STE 590",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",39,"KEN NAGAHIRO OD",,"91-803 PAPIPI RD",,"EWA BEACH","HI",96706,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",38,"KATHY M IIDA OD",,"46-056 KAMEHAMEHA HWY STE 1-6",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",37,"KAPOLEO EYE CARE",,"511 MANAWAI ST STE 401",,"KAPOLEI","HI",96707,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",36,"JOHN J GILLMORE, OD",,"1787 WILI PA LOOP STE 8",,"WAILUKU","HI",96793,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",35,"HONOLULU VISION CENTER",,"6015 PIIKOI ST STE 1510",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",34,"GERALD MATSUYAMA OD",,"1109 12TH AVE STE 103",,"HONOLULU","HI",96816,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",33,"GEORGE PLECHATY MD",,"1380 LUSITANA ST. STE 508",,"HONOLULU","HI",96813,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",32,"DERRICK K ABE OD",,"1441 KAPIOLANI BLVD., 805",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",31,"CEDRIC H MITSUI, OD",,"899 A ULULANI ST",,"HILO","HI",96720,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",30,"BIG ISLAND VISION CENTER",,"899 A ULULANI ST",,"HILO","HI",96720,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",29,"ALOHA VISION CONSULTANTS, INC",,"1029 KAPAHULU AVE. STE 502",,"HONOLULU","HI",96816,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",28,"ALAN Y. TANAKA OD",,"1200 ALA MOANA BLVD STE 255",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",27,"JOSEPH G. MORELLI JR. DC",,"94-050 FARRINGTON HWY STE. E1-1B",,"WAIPAHU","HI",96797,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",26,"WINDWARD FAMILY WELLNESS CENTER",,"47-388 HUI IWA ST STE 16",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",25,"RYAN ROOT DC",,"45-1144 KAMEHAMEHA HWY STE 200",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",24,"SCOTT HORWITZ, DC",,"47-388 HUI IWA ST STE 16",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",23,"HEALING JOURNEY LLC",,"45-1144 KAMEHAMEHA HWY STE 200",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",22,"SHAYNE M GUTHRIE DC",,"47-388 HUI IWA ST STE 16",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",21,"ASHLYN CRAWFORD, DC",,"45-1144 KAMEHAMEHA HWY STE 200",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",20,"LAWRENCE J CONNERS, DC",,"45-1144 KAMEHAMEHA HWY STE 200",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",19,"RICKY D BAUTISTA, DC",,"45-1144 KAMEHAMEHA HWY STE 200",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",18,"THOMAS WALTON, DC",,"1226-A AALAPAPA DR",,"KAILUA","HI",96734,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",17,"KAILUA CHIROPRACTIC INC",,"9 MALUNIU AVE",,"KAILUA","HI",96734,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",16,"DOUGLAS T TERAOKA, DC",,"1314 S KIND ST STE 1564",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",15,"HOWARD TANG, DC",,"1191 BETHEL ST",,"HONOLULU","HI",96813,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",14,"MOMYER CHIROPRACTIC",,"1314 S KING ST STE 1564",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",13,"JEFFREY LEE DC",,"1314 S KIND ST STE 1550",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",12,"REX K NIIMOTO, DC",,"98-211 PALI MOMI ST. STE 506",,"AIEA","HI",96701,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",11,"STEPHEN S KATO, DC",,"99-128 AIEA HEIGHTS DR.",,"AIEA","HI",96701,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",10,"PHILIP D MIRANDA, DC",,"74-5620 PALANI RD STE 102",,"KAILUA-KONA","HI",96740,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",9,"ROY K HIROKAWA OD",,"737 BISHOP ST STE 110",,"HONOLULU","HI",96813,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",8,"ROY H TANAKA, DC",,"1221 KAPIOLANI BLVD SUITE 1046",,"HONOLULU","HI",96814,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",7,"PAUL K. PESTANA, DC",,"4218 WAIALAE AVE STE 106",,"HONOLULU","HI",96816,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",6,"PATRICK J SULLIVAN",,"1546 ULUPII ST",,"KAILUA","HI",96734,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",5,"AMES K. CHOW, DC",,"104 ALAMALAMA ST",,"KAUNAKAKAI","HI",96748,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",4,"STEPHEN J MAR, DC",,"1925 SAINT LOUIS DR",,"HONOLULU","HI",96816,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",3,"ALEJANDRO LAZO, DC",,"871 KOLU STREET, SUITE 101",,"WAILUKU","HI",96793,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",2,"DEWEY W.K. & TAYLOR G.M.OPTOMETRIST",,"45-955 KAMEHAMEHA HWY STE 104",,"KANEOHE","HI",96744,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160615171007P040108212903005",1,"LARRY A. BELCHER,DC",,"871 KOLU STREET, SUITE 101",,"WAILUKU","HI",96793,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160616083703P040119446321001",1,,,,,,,,,,,,,,,
"20160620071214P040001940769001",1,,,,,,,,,,,,,,,
"20160623154118P040006967159001",1,"ROB DIAS",,"3313 VINCENT ROAD, SUITE 216",,"PLEASANT HILL","CA",94523,,,,,,,,"FORMER TRUSTEE FAILED TO PROVIDE INFORMATION ABOUT DIRECT OR INDIRECT COMPENSATION, IF ANY."
"20160624100442P030005504173001",1,"AMERICAN FUNDS RECORDKEEPER DIRECT",,"12711 N. MERIDIAN STREET",,"CARMEL","IN",460329181,,,,,,,,"BREAKDOWN OF FEES ASSOCIATED WITH PLAN"
"20160701114831P040011115069001",1,,,,,,,,,,,,,,,
"20160706111349P030022805047001",1,,,,,,,,,,,,,,,
"20160707171012P040024248903001",1,"MCKESSON HEALTH","943207296",,,,,,,,,,,,,"THE PLAN SENT THREE REQUESTS FOR INFORMATION, NONE WERE RETURNED TO THE PLAN. SEVERAL ATTEMPTS TO CONTACT VARIOUS EMPLOYEES OF THE ORGANIZATION WENT UNANSWERED."
"20160707181338P040024304871001",1,"BANK OF AMERICA","941687665",,,,,,,,,,,,,"INFORMATION REGARDING ANY INDIRECT COMPENSATION"
"20160708182951P030020614589001",1,,,,,,,,,,,,,,,
"20160712121355P030034286529002",1,"SHELLI LEES MAHAN","956049026",,,,,,,,,,,,,"TRUSTEE FAILED OR REFUSED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20160713153449P040032856417001",1,"BANK OF ANN ARBOR",,"125 S. FIFTH AVE",,"ANN ARBOR","MI",48104,,,,,,,,"THE SERVICE PROVIDED FAILED TO PROVIDE SCHEDULE C INDIRECT COMPENSATION DICLOSURES."
"20160713160859P030032255703003",7,"KELSO INVESTMENT ASSOCIATES IX, LP",,"320 PARK AVENUE",,"NEW YORK","NY",10022,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",6,"BCP ENERGY SERVICES FUND, LP","471973611",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",5,"CENVEO",,"620 SO. 190TH ST. SUITE 100",,"KENT","WA",98032,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",4,"EMERALD CITY GRAPHICS INC.","911153376",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",3,"OVERNIGHT PRINTING & GRAPHICS INC.","911782994",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",2,"WELLS FARGO BANK, NA","941347393",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160713160859P030032255703003",1,"PROTEGE PARTNERS QP FUND, LTD.","562290317",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20160714140206P030037703905001",3,"EXPRESS SCRIPTS","431420563",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714140206P030037703905001",2,"HORIZON HEALTHCARE DENTAL SERVICES","223267136",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714140206P030037703905001",1,"HORIZON BCBS OF NJ","220999690",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714140500P040034313857001",3,"EXPRESS SCRIPTS","431420563",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714140500P040034313857001",2,"HORIZON HEALTHCARE DENTAL SERVICES","223267136",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714140500P040034313857001",1,"HORIZON BCBS OF NJ","220999690",,,,,,,,,,,,,"A WRITTEN REQUEST WAS SENT TO THE SERVICE PROVIDER REQARDING DIRECT AND INDIRECT COMPENSATION, TO WHICH THE PROVIDER FAILED TO RESPOND."
"20160714174401P040033793623001",1,,,,,,,,,,,,,,,
"20160715091936P040034492951001",1,,,,,,,,,,,,,,,
"20160715101933P030039130753001",1,,,,,,,,,,,,,,,
"20160715104017P040025385405001",1,,,,,,,,,,,,,,,
"20160715104705P030027133117001",1,"THE VANGUARD GROUP INC",,"PO BOX 2600",,"VALLEY FORGE","PA",19482,,,,,,,,"DISCLOSURES REGARDING ELIGIBLE INDIRECT COMPENSATION"
"20160715140825P030039417041001",1,,,,,,,,,,,,,,,
"20160715142032P040034843607001",1,"THE VANGUARD GROUP","231945930","P.O. BOX 1110",,"VALLEY FORGE","PA",194821110,,,,,,,,"DIRECT AND INDIRECT COMPENSATION"
"20160715163411P040034940327001",2,"AXA GLOBAL","134071393",,,,,,,,,,,,,"SERVICE CODES."
"20160715163411P040034940327001",1,"PYRFORD INTERNATIONAL","980651721",,,,,,,,,,,,,"SERVICE CODES; INDIRECT COMPENSATION INFORMATION."
"20160722115511P030049728465001",2,"MEDIMPACT","330567651",,,,,,,,,,,,,"THE SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20160722115511P030049728465001",1,"KEY BANK",,"127 PUBLIC SQUARE",,"CLEVELAND","OH",44114,,,,,,,,"THE SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20160727101647P030052008199001",1,,,,,,,,,,,,,,,
"20160805143012P040002050433001",1,"ACTION DATA SERVICE, INC.","222301879",,,,,,,,,,,,,"INFORMATION CONCERNING INDIRECT COMPENSATION."
"20160810151927P040007374439001",1,,,,,,,,,,,,,,,
"20160812132231P030009974679001",1,,,,,,,,,,,,,,,
"20160812165706P040007870829002",1,"US BANK","946102898",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160812172900P030011366305002",1,"US BANK","946102898",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160815155354P040014627329005",4,"HMS","132770433",,,,,,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20160815155354P040014627329005",3,"TEAMSTERS ASSISTANCE PROGRAM","942825071",,,,,,,,,,,,,"SERIVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
